twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.10	0.20	0.70	0.04	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.10	0.20	0.70	0.04	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.10	0.30	0.60	0.05	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.10	0.30	0.60	0.36	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.10	0.30	0.60	0.07	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.10	0.30	0.60	0.05	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.10	0.40	0.50	0.09	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.10	0.40	0.50	0.27	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.10	0.40	0.50	0.09	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.10	0.40	0.50	0.07	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.10	0.50	0.40	0.05	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.10	0.50	0.40	0.26	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.10	0.50	0.40	0.05	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.10	0.50	0.40	0.03	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.10	0.60	0.30	0.07	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.10	0.60	0.30	0.20	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.10	0.60	0.30	0.05	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.10	0.60	0.30	0.03	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.10	0.70	0.20	0.10	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.10	0.70	0.20	0.15	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.10	0.70	0.20	0.07	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.10	0.70	0.20	0.04	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.10	0.80	0.10	0.11	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.10	0.80	0.10	0.19	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.10	0.80	0.10	0.08	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.10	0.80	0.10	0.05	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.10	0.90	0.00	0.13	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.10	0.90	0.00	0.24	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.10	0.90	0.00	0.09	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.10	0.90	0.00	0.05	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.20	0.10	0.70	0.06	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.20	0.10	0.70	0.42	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.20	0.10	0.70	0.02	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.20	0.10	0.70	0.03	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.20	0.20	0.60	0.02	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.20	0.20	0.60	0.34	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.20	0.20	0.60	0.05	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.20	0.20	0.60	0.05	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.20	0.30	0.50	0.04	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.20	0.30	0.50	0.27	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.20	0.30	0.50	0.08	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.20	0.30	0.50	0.09	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.20	0.40	0.40	0.04	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.20	0.40	0.40	0.22	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.20	0.40	0.40	0.08	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.20	0.40	0.40	0.08	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.20	0.50	0.30	0.04	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.20	0.50	0.30	0.18	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.20	0.50	0.30	0.07	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.20	0.50	0.30	0.06	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.20	0.60	0.20	0.07	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.20	0.60	0.20	0.11	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.20	0.60	0.20	0.06	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.20	0.60	0.20	0.05	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.20	0.70	0.10	0.07	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.20	0.70	0.10	0.13	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.20	0.70	0.10	0.06	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.20	0.70	0.10	0.06	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.20	0.80	0.00	0.11	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.20	0.80	0.00	0.18	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.20	0.80	0.00	0.09	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.20	0.80	0.00	0.06	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.30	0.10	0.60	0.03	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.30	0.10	0.60	0.35	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.30	0.10	0.60	0.06	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.30	0.10	0.60	0.08	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.30	0.20	0.50	0.02	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.30	0.20	0.50	0.25	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.30	0.20	0.50	0.07	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.30	0.20	0.50	0.10	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.30	0.30	0.40	0.07	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.30	0.30	0.40	0.23	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.30	0.30	0.40	0.12	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.30	0.30	0.40	0.13	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.30	0.40	0.30	0.07	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.30	0.40	0.30	0.13	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.30	0.40	0.30	0.10	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.30	0.40	0.30	0.12	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.30	0.50	0.20	0.06	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.30	0.50	0.20	0.05	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.30	0.50	0.20	0.08	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.30	0.50	0.20	0.10	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.30	0.60	0.10	0.07	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.30	0.60	0.10	0.09	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.30	0.60	0.10	0.07	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.30	0.60	0.10	0.08	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.30	0.70	-0.00	0.10	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.30	0.70	-0.00	0.15	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.30	0.70	-0.00	0.10	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.30	0.70	-0.00	0.11	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.40	0.10	0.50	0.01	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.40	0.10	0.50	0.21	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.40	0.10	0.50	0.07	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.40	0.10	0.50	0.09	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.40	0.20	0.40	0.05	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.40	0.20	0.40	0.16	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.40	0.20	0.40	0.07	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.40	0.20	0.40	0.11	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.40	0.30	0.30	0.08	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.40	0.30	0.30	0.10	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.40	0.30	0.30	0.10	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.40	0.30	0.30	0.14	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.40	0.40	0.20	0.07	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.40	0.40	0.20	0.03	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.40	0.40	0.20	0.09	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.40	0.40	0.20	0.12	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.40	0.50	0.10	0.06	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.40	0.50	0.10	0.10	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.40	0.50	0.10	0.08	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.40	0.50	0.10	0.10	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.40	0.60	0.00	0.09	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.40	0.60	0.00	0.22	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.40	0.60	0.00	0.11	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.40	0.60	0.00	0.10	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.50	0.10	0.40	0.10	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.50	0.10	0.40	0.17	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.50	0.10	0.40	0.09	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.50	0.10	0.40	0.15	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.50	0.20	0.30	0.09	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.50	0.20	0.30	0.11	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.50	0.20	0.30	0.10	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.50	0.20	0.30	0.16	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.50	0.30	0.20	0.11	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.50	0.30	0.20	0.09	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.50	0.30	0.20	0.12	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.50	0.30	0.20	0.18	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.50	0.40	0.10	0.11	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.50	0.40	0.10	0.13	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.50	0.40	0.10	0.11	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.50	0.40	0.10	0.16	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.50	0.50	0.00	0.13	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.50	0.50	0.00	0.20	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.50	0.50	0.00	0.13	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.50	0.50	0.00	0.16	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.60	0.10	0.30	0.12	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.60	0.10	0.30	0.16	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.60	0.10	0.30	0.11	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.60	0.10	0.30	0.18	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.60	0.20	0.20	0.11	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.60	0.20	0.20	0.16	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.60	0.20	0.20	0.12	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.60	0.20	0.20	0.18	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.60	0.30	0.10	0.14	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.60	0.30	0.10	0.20	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.60	0.30	0.10	0.14	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.60	0.30	0.10	0.21	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.60	0.40	0.00	0.16	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.60	0.40	0.00	0.28	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.60	0.40	0.00	0.16	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.60	0.40	0.00	0.21	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.70	0.10	0.20	0.16	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.70	0.10	0.20	0.18	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.70	0.10	0.20	0.12	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.70	0.10	0.20	0.22	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.70	0.20	0.10	0.15	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.70	0.20	0.10	0.23	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.70	0.20	0.10	0.13	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.70	0.20	0.10	0.23	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.70	0.30	-0.00	0.21	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.70	0.30	-0.00	0.30	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.70	0.30	-0.00	0.18	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.70	0.30	-0.00	0.27	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.80	0.10	0.10	0.18	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.80	0.10	0.10	0.28	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.80	0.10	0.10	0.14	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.80	0.10	0.10	0.26	0.00	
twitter	MMD	8	laplace	0.20	0.03	0.77	0.12	0.78	0.10	0.79	0.19	0.02	0.80	0.20	-0.00	0.21	0.00	
twitter	MMD	8	gaussian	0.12	0.40	0.48	0.23	0.73	0.04	0.77	0.00	0.23	0.80	0.20	-0.00	0.37	0.00	
twitter	MMD	8	dirichlet	0.11	0.10	0.79	0.10	0.79	0.10	0.81	0.10	0.09	0.80	0.20	-0.00	0.17	0.00	
twitter	MMD	8	ashwin	0.09	0.08	0.83	0.10	0.85	0.05	0.75	0.17	0.08	0.80	0.20	-0.00	0.28	0.00	
twitter	MMD	9	laplace	0.08	0.13	0.78	0.12	0.78	0.10	0.81	0.09	0.10	0.10	0.10	0.80	0.05	0.00	
twitter	MMD	9	gaussian	0.28	0.00	0.72	0.06	0.92	0.02	0.88	-0.00	0.12	0.10	0.10	0.80	0.27	0.00	
twitter	MMD	9	dirichlet	0.12	0.08	0.80	0.12	0.78	0.10	0.80	0.10	0.09	0.10	0.10	0.80	0.08	0.00	
twitter	MMD	9	ashwin	0.12	0.11	0.77	0.16	0.76	0.08	0.70	0.08	0.22	0.10	0.10	0.80	0.10	0.00	
twitter	MMD	9	laplace	0.08	0.13	0.78	0.12	0.78	0.10	0.81	0.09	0.10	0.10	0.20	0.70	0.06	0.00	
twitter	MMD	9	gaussian	0.28	0.00	0.72	0.06	0.92	0.02	0.88	-0.00	0.12	0.10	0.20	0.70	0.24	0.00	
twitter	MMD	9	dirichlet	0.12	0.08	0.80	0.12	0.78	0.10	0.80	0.10	0.09	0.10	0.20	0.70	0.09	0.00	
twitter	MMD	9	ashwin	0.12	0.11	0.77	0.16	0.76	0.08	0.70	0.08	0.22	0.10	0.20	0.70	0.11	0.00	
twitter	MMD	9	laplace	0.08	0.13	0.78	0.12	0.78	0.10	0.81	0.09	0.10	0.10	0.30	0.60	0.09	0.00	
twitter	MMD	9	gaussian	0.28	0.00	0.72	0.06	0.92	0.02	0.88	-0.00	0.12	0.10	0.30	0.60	0.21	0.00	
twitter	MMD	9	dirichlet	0.12	0.08	0.80	0.12	0.78	0.10	0.80	0.10	0.09	0.10	0.30	0.60	0.12	0.00	
twitter	MMD	9	ashwin	0.12	0.11	0.77	0.16	0.76	0.08	0.70	0.08	0.22	0.10	0.30	0.60	0.12	0.00	
twitter	MMD	9	laplace	0.08	0.13	0.78	0.12	0.78	0.10	0.81	0.09	0.10	0.10	0.40	0.50	0.14	0.00	
twitter	MMD	9	gaussian	0.28	0.00	0.72	0.06	0.92	0.02	0.88	-0.00	0.12	0.10	0.40	0.50	0.13	0.00	
twitter	MMD	9	dirichlet	0.12	0.08	0.80	0.12	0.78	0.10	0.80	0.10	0.09	0.10	0.40	0.50	0.13	0.00	
twitter	MMD	9	ashwin	0.12	0.11	0.77	0.16	0.76	0.08	0.70	0.08	0.22	0.10	0.40	0.50	0.12	0.00	
twitter	MMD	9	laplace	0.08	0.13	0.78	0.12	0.78	0.10	0.81	0.09	0.10	0.10	0.50	0.40	0.17	0.00	
twitter	MMD	9	gaussian	0.28	0.00	0.72	0.06	0.92	0.02	0.88	-0.00	0.12	0.10	0.50	0.40	0.11	0.00	
twitter	MMD	9	dirichlet	0.12	0.08	0.80	0.12	0.78	0.10	0.80	0.10	0.09	0.10	0.50	0.40	0.14	0.00	
twitter	MMD	9	ashwin	0.12	0.11	0.77	0.16	0.76	0.08	0.70	0.08	0.22	0.10	0.50	0.40	0.14	0.00	
twitter	MMD	9	laplace	0.08	0.13	0.78	0.12	0.78	0.10	0.81	0.09	0.10	0.10	0.60	0.30	0.16	0.00	
twitter	MMD	9	gaussian	0.28	0.00	0.72	0.06	0.92	0.02	0.88	-0.00	0.12	0.10	0.60	0.30	0.14	0.00	
twitter	MMD	9	dirichlet	0.12	0.08	0.80	0.12	0.78	0.10	0.80	0.10	0.09	0.10	0.60	0.30	0.18	0.00	
twitter	MMD	9	ashwin	0.12	0.11	0.77	0.16	0.76	0.08	0.70	0.08	0.22	0.10	0.60	0.30	0.19	0.00	
